p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,pose
0,0,0,0,1836,1765,154,3962,1442,874,1151,1498,3
0,0,0,0,1845,1788,154,3952,1445,874,1142,1477,3
0,0,0,0,1845,1794,153,3964,1446,881,1156,1495,3
0,0,0,0,1857,1799,156,3951,1454,871,1148,1478,3
0,0,0,0,1847,1798,155,3963,1455,878,1153,1488,3
0,0,0,0,1878,1660,116,3959,1442,840,1144,1458,3
0,0,0,0,1866,1790,136,3963,1419,886,1117,1477,3
0,0,0,0,1874,1790,156,3961,1456,875,1143,1480,3
0,0,0,0,1852,1768,146,3959,1448,868,1148,1473,3
0,0,0,0,1879,1800,160,3963,1468,879,1149,1484,3
0,0,0,0,1871,1789,160,3951,1456,873,1146,1481,3
0,0,0,0,1895,1780,168,3957,1484,844,1158,1462,3
0,0,0,0,1885,1773,162,3945,1473,832,1161,1449,3
0,0,0,0,1914,1793,168,3959,1479,849,1155,1471,3
0,0,0,0,1903,1790,167,3948,1480,848,1155,1468,3
0,0,0,0,1924,1811,169,3960,1493,858,1162,1476,3
0,0,0,0,1920,1797,170,3960,1490,853,1160,1476,3
0,0,0,0,1931,1812,169,3960,1493,863,1163,1481,3
0,0,0,0,1921,1802,169,3950,1489,861,1162,1480,3
0,0,0,0,1926,1819,170,3947,1484,862,1157,1478,3
0,0,0,0,1924,1809,171,3947,1486,858,1158,1476,3
0,0,0,0,1919,1713,165,3943,1491,862,1150,1477,3
0,0,0,0,1928,1819,170,3949,1488,863,1158,1480,3
0,0,0,0,1901,1808,170,3959,1487,874,1157,1485,3
0,0,0,0,1894,1777,172,3958,1482,865,1151,1476,3
0,0,0,0,1918,1823,172,3949,1491,875,1165,1489,3
0,0,0,0,1916,1820,171,3959,1491,875,1162,1488,3
0,0,0,0,1922,1832,173,3950,1494,894,1163,1489,3
0,0,0,0,1925,1832,173,3957,1498,895,1164,1490,3
0,0,0,0,1935,1841,172,3949,1496,894,1165,1492,3
0,0,0,0,1930,1838,174,3958,1499,898,1168,1496,3
0,0,0,0,1940,1850,174,3959,1499,901,1167,1496,3
0,0,0,0,1938,1846,173,3958,1499,899,1171,1500,3
0,0,0,0,1944,1853,173,3958,1503,905,1172,1503,3
0,0,0,0,1936,1847,172,3958,1501,901,1172,1503,3
0,0,0,0,1944,1859,173,3958,1508,908,1177,1504,3
0,0,0,0,1941,1848,172,3948,1500,902,1172,1504,3
0,0,0,0,1946,1857,173,3951,1503,905,1174,1501,3
0,0,0,0,1946,1858,173,3960,1507,910,1178,1506,3
0,0,0,0,1947,1856,173,3959,1509,910,1179,1509,3
0,0,0,0,1943,1857,172,3959,1511,911,1181,1510,3
0,0,0,0,1951,1868,173,3959,1516,916,1183,1514,3
0,0,0,0,1946,1859,175,3957,1518,915,1185,1515,3
0,0,0,0,1953,1869,172,3958,1514,916,1174,1514,3
0,0,0,0,1946,1859,173,3948,1509,912,1183,1514,3
0,0,0,0,1951,1869,171,3948,1512,911,1171,1511,3
0,0,0,0,1954,1871,171,3958,1518,916,1174,1516,3
0,0,0,0,1960,1877,174,3950,1515,914,1174,1510,3
0,0,0,0,1958,1876,172,3958,1520,917,1176,1514,3
0,0,0,0,1957,1879,176,3957,1523,919,1177,1514,3
0,0,0,0,1956,1878,174,3956,1522,917,1177,1517,3
0,0,0,0,1957,1864,173,3946,1514,913,1158,1516,3
0,0,0,0,1952,1875,176,3947,1524,917,1178,1522,3
0,0,0,0,1941,1868,151,3958,1512,923,1168,1521,3
0,0,0,0,1920,1834,147,3948,1504,925,1156,1516,3
0,0,0,0,1944,1877,153,3956,1517,932,1172,1523,3
0,0,0,0,1937,1865,152,3948,1512,928,1164,1516,3
0,0,0,0,1944,1880,153,3958,1520,929,1175,1524,3
0,0,0,0,1947,1882,152,3958,1514,929,1168,1517,3
0,0,0,0,1947,1881,153,3950,1522,929,1174,1525,3
0,0,0,0,1953,1886,154,3959,1524,933,1175,1523,3
0,0,0,0,1940,1877,153,3948,1525,929,1175,1525,3
0,0,0,0,1954,1888,154,3961,1525,935,1177,1525,3
0,0,0,0,1949,1865,152,3957,1530,936,1178,1530,3
0,0,0,0,1981,1901,158,3958,1540,933,1181,1537,3
0,0,0,0,1975,1893,156,3947,1534,920,1179,1532,3
0,0,0,0,1973,1899,157,3958,1538,930,1185,1542,3
0,0,0,0,1976,1896,156,3946,1533,926,1180,1533,3
0,0,0,0,1971,1898,167,3955,1544,930,1186,1539,3
0,0,0,0,1974,1896,155,3956,1537,927,1186,1542,3
0,0,0,0,1977,1697,136,3937,1379,917,1163,1529,3
0,0,0,0,1975,1856,160,3944,1549,896,1195,1518,3
0,0,0,0,858,1720,0,3961,712,796,846,1372,3
0,0,0,0,1488,1721,12,3954,959,941,910,1479,3
0,0,0,0,1483,1493,60,3922,1107,811,1074,1363,3
0,0,0,0,928,1700,1,3982,900,809,929,1381,3
0,0,0,0,1663,1583,122,3846,1239,817,1159,1431,3
0,0,0,0,1726,1436,88,3842,1205,768,1163,1409,3
0,0,0,0,1727,1602,134,3870,1308,834,1189,1452,3
0,0,0,0,1718,1591,131,3873,1295,828,1182,1441,3
0,0,0,0,1731,1612,135,3884,1333,846,1207,1461,3
0,0,0,0,1735,1617,135,3876,1315,837,1194,1451,3
0,0,0,0,1740,1628,137,3895,1352,852,1215,1472,3
0,0,0,0,1730,1616,136,3880,1339,835,1207,1461,3
0,0,0,0,1746,1653,140,3895,1360,867,1223,1484,3
0,0,0,0,1740,1631,135,3886,1345,860,1215,1473,3
0,0,0,0,1748,1645,147,3886,1372,873,1228,1488,3
0,0,0,0,1752,1649,142,3895,1371,870,1220,1480,3
0,0,0,0,1756,1657,147,3887,1374,872,1225,1480,3
0,0,0,0,1755,1657,146,3897,1382,874,1230,1490,3
0,0,0,0,1756,1651,147,3890,1403,878,1237,1490,3
0,0,0,0,1766,1660,147,3898,1394,883,1237,1490,3
0,0,0,0,1770,1667,149,3900,1407,880,1239,1495,3
0,0,0,0,1765,1669,147,3896,1402,885,1243,1498,3
0,0,0,0,1777,1666,146,3895,1418,888,1243,1503,3
0,0,0,0,1768,1657,147,3897,1417,888,1245,1503,3
0,0,0,0,1753,1652,141,3888,1427,874,1254,1502,3
0,0,0,0,1782,1684,147,3895,1422,886,1239,1496,3
0,0,0,0,1694,1684,147,3933,1229,863,1016,1367,3
0,0,0,0,1663,1661,139,3941,1166,847,962,1226,3
0,0,0,0,1746,1711,149,3933,1286,866,1041,1406,3
0,0,0,0,1715,1699,147,3935,1267,862,1033,1388,3
0,0,0,0,1755,1717,153,3942,1301,870,1053,1430,3
0,0,0,0,1754,1717,151,3942,1286,873,1049,1416,3
0,0,0,0,1762,1729,154,3934,1305,864,1061,1449,3
0,0,0,0,1761,1730,153,3943,1304,875,1056,1442,3
0,0,0,0,1769,1732,157,3933,1316,880,1060,1459,3
0,0,0,0,1771,1734,157,3945,1320,850,1067,1456,3
0,0,0,0,1771,1735,159,3932,1327,891,1062,1463,3
0,0,0,0,1777,1742,158,3946,1327,891,1070,1466,3
0,0,0,0,1512,1815,52,3928,1143,924,1000,1434,3
0,0,0,0,1762,1731,149,3938,1343,881,1050,1419,3
0,0,0,0,1358,1849,29,3924,1191,950,1006,1465,3
0,0,0,0,1299,1829,15,3935,1123,960,982,1453,3
0,0,0,0,1474,1748,60,3924,1293,933,1052,1493,3
0,0,0,0,1425,1822,51,3935,1238,948,1037,1486,3
0,0,0,0,1555,1798,98,3926,1297,937,1066,1506,3
0,0,0,0,1527,1700,104,3937,1267,930,1071,1510,3
0,0,0,0,1589,1809,109,3934,1327,944,1078,1523,3
0,0,0,0,1580,1796,68,3934,1322,942,1080,1517,3
0,0,0,0,1605,1824,123,3937,1351,957,1092,1530,3
0,0,0,0,1588,1799,113,3936,1343,952,1089,1530,3
0,0,0,0,1620,1813,88,3937,1362,954,1101,1537,3
0,0,0,0,1610,1788,86,3927,1352,950,1101,1533,3
0,0,0,0,1624,1821,122,3938,1371,961,1103,1542,3
0,0,0,0,1619,1817,118,3928,1363,957,1102,1539,3
0,0,0,0,1616,1802,117,3929,1373,957,1109,1544,3
0,0,0,0,1604,1831,122,3927,1367,961,1100,1537,3
0,0,0,0,1632,1816,134,3941,1382,969,1117,1558,3
0,0,0,0,1616,1812,127,3940,1384,964,1112,1549,3
0,0,0,0,1735,1655,133,3913,1281,905,1148,1526,3
0,0,0,0,1628,1825,129,3938,1391,966,1114,1556,3
0,0,0,0,1677,1758,132,3934,1290,950,1102,1523,3
0,0,0,0,1687,1734,133,3942,1282,946,1108,1522,3
0,0,0,0,1660,1792,132,3935,1305,962,1102,1526,3
0,0,0,0,1649,1767,130,3934,1288,955,1101,1527,3
0,0,0,0,1688,1795,144,3946,1329,969,1111,1536,3
0,0,0,0,1682,1771,143,3945,1324,964,1112,1537,3
0,0,0,0,1679,1804,139,3933,1322,968,1114,1543,3
0,0,0,0,1684,1797,143,3935,1332,971,1115,1543,3
0,0,0,0,1703,1817,141,3933,1342,970,1121,1545,3
0,0,0,0,1702,1817,145,3943,1348,966,1125,1549,3
0,0,0,0,1716,1828,144,3933,1351,974,1123,1550,3
0,0,0,0,1714,1825,141,3943,1355,977,1129,1553,3
0,0,0,0,1719,1834,141,3943,1362,975,1124,1552,3
0,0,0,0,1718,1837,144,3944,1361,977,1128,1556,3
0,0,0,0,1721,1848,141,3942,1394,982,1143,1558,3
0,0,0,0,1720,1832,144,3942,1384,979,1132,1559,3
0,0,0,0,1758,1825,157,3935,1404,954,1166,1558,3
0,0,0,0,1760,1819,151,3943,1401,960,1168,1553,3
0,0,0,0,1784,1619,186,3874,719,827,568,1198,3
0,0,0,0,1946,1830,108,3870,975,675,1078,948,3
0,0,0,0,1558,1629,112,3947,1113,902,1018,1303,3
0,0,0,0,1595,1711,138,3927,1027,834,827,1130,3
0,0,0,0,1465,1693,138,3950,1228,923,1077,1378,3
0,0,0,0,1565,1668,128,3941,1203,910,1047,1353,3
0,0,0,0,1527,1710,130,3947,1265,929,1106,1405,3
0,0,0,0,1554,1697,140,3941,1243,921,1098,1395,3
0,0,0,0,1590,1705,153,3947,1292,934,1121,1419,3
0,0,0,0,1592,1714,150,3937,1271,929,1105,1404,3
0,0,0,0,1570,1712,150,3938,1312,937,1129,1431,3
0,0,0,0,1605,1708,152,3940,1310,933,1124,1421,3
0,0,0,0,1620,1710,152,3948,1341,946,1135,1446,3
0,0,0,0,1563,1715,151,3950,1332,941,1132,1448,3
0,0,0,0,1657,1724,170,3815,1188,891,1113,1350,3
0,0,0,0,1614,1711,151,3936,1342,945,1139,1456,3
0,0,0,0,1584,1655,181,3921,1315,934,1160,1469,3
0,0,0,0,1596,1616,166,3907,1296,931,1154,1438,3
0,0,0,0,1647,1658,186,3905,1327,937,1165,1473,3
0,0,0,0,1583,1660,185,3908,1313,934,1143,1464,3
0,0,0,0,1627,1680,192,3914,1340,940,1135,1478,3
0,0,0,0,1624,1660,189,3912,1336,937,1173,1484,3
0,0,0,0,1639,1696,189,3910,1366,951,1180,1498,3
0,0,0,0,1632,1686,192,3903,1360,947,1175,1491,3
0,0,0,0,1668,1702,192,3910,1376,955,1183,1506,3
0,0,0,0,1638,1698,192,3902,1369,950,1182,1496,3
0,0,0,0,1673,1710,195,3911,1389,959,1190,1511,3
0,0,0,0,1668,1701,192,3899,1377,956,1181,1504,3
0,0,0,0,1666,1706,195,3902,1386,957,1187,1510,3
0,0,0,0,1669,1710,194,3901,1386,958,1185,1510,3
0,0,0,0,1756,1694,198,3898,1398,959,1187,1513,3
0,0,0,0,1656,1716,198,3911,1392,961,1181,1505,3
0,0,0,0,1737,1703,198,3903,1389,960,1186,1521,3
0,0,0,0,1756,1707,189,3912,1394,960,1188,1518,3
0,0,0,0,1747,1711,198,3902,1388,962,1186,1524,3
0,0,0,0,1745,1712,198,3915,1391,960,1191,1527,3
0,0,0,0,1752,1712,201,3913,1401,972,1196,1536,3
0,0,0,0,1757,1714,198,3911,1398,972,1193,1534,3
0,0,0,0,1750,1706,200,3908,1404,974,1197,1543,3
0,0,0,0,1756,1714,200,3913,1405,973,1193,1535,3
0,0,0,0,1739,1700,200,3905,1403,968,1197,1545,3
0,0,0,0,1753,1708,201,3915,1400,972,1200,1543,3
0,0,0,0,1745,1706,200,3905,1404,970,1204,1546,3
0,0,0,0,1746,1707,200,3915,1412,977,1203,1550,3
0,0,0,0,1789,1699,157,3873,1018,726,893,1183,3
0,0,0,0,1750,1713,197,3914,1394,942,1159,1525,3
0,0,0,0,1800,1688,98,3904,727,906,428,1256,3
0,0,0,0,2028,1613,192,3896,533,913,569,1281,3
0,0,0,0,1521,1529,191,3947,1135,921,1005,1319,3
0,0,0,0,1449,1456,131,3941,1126,861,1014,1185,3
0,0,0,0,1561,1568,191,3948,1212,927,1044,1375,3
0,0,0,0,1569,1560,195,3956,1185,930,1040,1361,3
0,0,0,0,1556,1603,193,3949,1244,931,1081,1399,3
0,0,0,0,1562,1587,192,3947,1225,935,1064,1397,3
0,0,0,0,1535,1609,194,3958,1259,918,1093,1415,3
0,0,0,0,1493,1604,193,3960,1257,915,1090,1413,3
0,0,0,0,1539,1610,195,3961,1270,920,1115,1438,3
0,0,0,0,1538,1607,193,3955,1264,925,1102,1432,3
0,0,0,0,1478,1686,179,3974,1311,810,1141,1379,3
0,0,0,0,1439,1671,172,3953,1326,810,1112,1358,3
0,0,0,0,1570,1616,214,3971,1276,428,1068,1174,3
0,0,0,0,1598,1569,194,3958,1300,874,1141,1401,3
0,0,0,0,1510,1414,174,3892,1240,619,1117,1275,3
0,0,0,0,1452,1488,203,3957,1277,475,1127,1263,3
0,0,0,0,1543,1482,184,3882,1273,719,1122,1323,3
0,0,0,0,1560,1469,183,3890,1257,690,1121,1271,3
0,0,0,0,1416,1521,140,3895,1222,772,1083,1363,3
0,0,0,0,1539,1507,183,3891,1263,729,1082,1314,3
0,0,0,0,1353,1418,160,3865,889,612,880,1046,3
0,0,0,0,1461,1548,141,3904,1246,786,1094,1391,3
0,0,0,0,1443,1481,131,3967,893,741,662,1164,3
0,0,0,0,1429,1444,163,3923,640,756,412,1275,3
0,0,0,0,1451,1442,171,3948,1055,835,840,1379,3
0,0,0,0,1536,1398,168,3926,1066,787,793,1294,3
0,0,0,0,1436,1474,154,3949,1083,867,889,1428,3
0,0,0,0,1416,1484,167,3942,1066,869,841,1411,3
0,0,0,0,1421,1500,165,3949,1134,885,886,1430,3
0,0,0,0,1401,1482,161,3938,1109,871,871,1415,3
0,0,0,0,1427,1375,181,3943,1182,846,934,1469,3
0,0,0,0,1412,1351,177,3939,1158,826,920,1444,3
0,0,0,0,1523,1418,182,3944,1193,874,941,1471,3
0,0,0,0,1432,1385,180,3944,1194,857,942,1476,3
0,0,0,0,1562,1430,174,3895,1138,878,925,1396,3
0,0,0,0,1568,1431,162,3898,1074,809,860,1213,3
0,0,0,0,1600,1460,182,3895,1196,883,930,1438,3
0,0,0,0,1603,1456,183,3909,1184,893,940,1465,3
0,0,0,0,1660,1497,185,3893,1208,894,934,1464,3
0,0,0,0,1654,1490,184,3903,1215,892,929,1445,3
0,0,0,0,1676,1521,186,3902,1215,901,938,1469,3
0,0,0,0,1670,1507,188,3902,1215,898,945,1480,3
0,0,0,0,1394,1545,82,3919,1227,449,767,1146,3
0,0,0,0,1625,1481,169,3895,1150,785,883,1453,3
0,0,0,0,1571,1489,147,3789,1250,697,944,1394,3
0,0,0,0,1519,1509,172,3780,1210,610,919,1333,3
0,0,0,0,1586,1510,167,3816,1272,728,985,1433,3
0,0,0,0,1580,1509,164,3814,1261,714,959,1410,3
0,0,0,0,1599,1521,166,3843,1289,757,989,1460,3
0,0,0,0,1603,1529,166,3817,1288,753,991,1452,3
0,0,0,0,1617,1559,156,3901,1328,773,980,1469,3
0,0,0,0,1609,1541,156,3899,1324,763,993,1466,3
0,0,0,0,1618,1572,167,3913,1315,784,983,1468,3
0,0,0,0,1616,1560,160,3900,1314,774,986,1474,3
0,0,0,0,1505,1577,171,3821,1322,786,1014,1480,3
0,0,0,0,1609,1574,169,3893,1313,785,1000,1472,3
0,0,0,0,1515,1594,174,3920,1312,727,908,1116,3
0,0,0,0,1532,1585,173,3886,1328,793,1000,1484,3
0,0,0,0,1516,1598,171,3976,1343,792,965,1326,3
0,0,0,0,1495,1585,169,3951,1327,757,954,1277,3
0,0,0,0,1499,1603,175,3967,1354,799,982,1369,3
0,0,0,0,1516,1597,176,3968,1348,792,971,1349,3
0,0,0,0,1463,1602,176,3968,1365,812,997,1396,3
0,0,0,0,1500,1614,165,3978,1360,808,986,1383,3
0,0,0,0,1600,1613,178,3971,1376,818,1005,1419,3
0,0,0,0,1545,1611,178,3980,1377,816,1004,1414,3
0,0,0,0,1629,1613,180,3983,1392,829,1023,1435,3
0,0,0,0,1612,1611,178,3983,1388,826,1020,1430,3
0,0,0,0,1632,1610,181,3982,1399,832,1050,1456,3
0,0,0,0,1628,1604,176,3974,1396,836,1030,1442,3
0,0,0,0,1575,1403,196,3958,1345,845,1073,1506,3
0,0,0,0,1628,1393,190,3974,1402,792,1076,1464,3
0,0,0,0,1595,1464,201,3954,1362,860,1081,1527,3
0,0,0,0,1585,1436,201,3944,1360,839,1078,1511,3
0,0,0,0,1631,1483,206,3960,1377,874,1080,1538,3
0,0,0,0,1622,1480,202,3949,1375,858,1081,1527,3
0,0,0,0,1639,1506,201,3938,1370,872,1064,1521,3
0,0,0,0,1634,1495,193,3938,1363,870,1061,1516,3
0,0,0,0,1654,1521,202,3953,1376,882,1070,1536,3
0,0,0,0,1653,1519,204,3964,1374,884,1069,1538,3
0,0,0,0,1654,1524,204,3954,1416,875,1087,1529,3
0,0,0,0,1656,1525,203,3951,1386,877,1083,1542,3
0,0,0,0,1659,1483,226,3929,1072,757,939,1255,3
0,0,0,0,1662,1522,199,3971,1395,878,1109,1559,3
0,0,0,0,1640,1460,102,3952,469,801,338,1197,3
0,0,0,0,1704,1360,234,3982,619,865,501,1448,3
0,0,0,0,1433,1132,181,3933,932,779,735,1425,3
0,0,0,0,1362,1199,209,3968,746,796,624,1176,3
0,0,0,0,1445,1240,204,3928,1057,826,783,1460,3
0,0,0,0,1359,1181,188,3953,1000,823,772,1500,3
0,0,0,0,1510,1278,195,3929,1088,845,829,1465,3
0,0,0,0,1494,1254,190,3945,1081,840,819,1488,3
0,0,0,0,1537,1302,195,3937,1122,860,848,1477,3
0,0,0,0,1532,1296,196,3937,1111,854,841,1474,3
0,0,0,0,1553,1317,195,3929,1143,866,854,1476,3
0,0,0,0,1546,1309,195,3930,1137,866,854,1486,3
0,0,0,0,1567,1338,194,3935,1152,877,864,1487,3
0,0,0,0,1558,1326,196,3924,1145,869,855,1471,3
0,0,0,0,1563,1344,196,3921,1156,883,864,1483,3
0,0,0,0,1563,1338,193,3922,1154,874,864,1486,3
0,0,0,0,1572,1356,193,3928,1174,892,875,1496,3
0,0,0,0,1575,1356,195,3931,1161,883,866,1488,3
0,0,0,0,1581,1359,199,3916,1176,890,873,1482,3
0,0,0,0,1583,1360,194,3926,1173,889,874,1486,3
0,0,0,0,1593,1368,200,3911,1182,889,877,1489,3
0,0,0,0,1596,1370,198,3924,1182,891,875,1492,3
0,0,0,0,1606,1377,202,3917,1193,899,882,1504,3
0,0,0,0,1598,1369,201,3909,1188,890,877,1497,3
0,0,0,0,1613,1382,203,3910,1202,896,884,1509,3
0,0,0,0,1610,1379,200,3904,1198,898,882,1503,3
0,0,0,0,1613,1382,204,3898,1206,903,884,1512,3
0,0,0,0,1614,1386,206,3910,1205,904,875,1505,3
0,0,0,0,1617,1398,202,3908,1204,907,880,1521,3
0,0,0,0,1618,1390,201,3910,1207,906,881,1521,3
0,0,0,0,1616,1396,208,3896,1209,910,873,1521,3
0,0,0,0,1619,1398,205,3904,1210,911,881,1522,3
0,0,0,0,1606,1346,211,3889,1231,817,918,1537,3
0,0,0,0,1623,1402,200,3900,1214,916,879,1530,3
0,0,0,0,1439,1037,160,3949,1189,452,951,1193,3
0,0,0,0,1538,1190,178,3897,1294,338,857,1285,3
0,0,0,0,1587,1022,201,3968,537,734,436,1377,3
0,0,0,0,1385,809,163,3911,696,685,802,1250,3
0,0,0,0,1530,1113,189,3912,831,701,454,1412,3
0,0,0,0,1512,1121,163,3904,727,704,418,1373,3
0,0,0,0,1519,1201,213,3905,865,736,592,1447,3
0,0,0,0,1481,1166,211,3908,781,717,564,1426,3
0,0,0,0,1537,1228,228,3920,927,752,614,1474,3
0,0,0,0,1532,1221,229,3920,904,743,607,1461,3
0,0,0,0,1358,1275,152,3973,959,622,623,1314,3
0,0,0,0,1340,1213,135,3991,965,524,579,1274,3
0,0,0,0,1480,1225,210,3962,987,763,727,1448,3
0,0,0,0,1464,1183,198,3957,925,750,698,1419,3
0,0,0,0,1509,1259,212,3939,1027,786,735,1461,3
0,0,0,0,1497,1240,212,3974,1010,784,744,1472,3
0,0,0,0,1535,1189,236,3915,1035,768,667,1282,3
0,0,0,0,1544,1244,212,3920,1051,779,732,1421,3
0,0,0,0,1610,590,253,3900,1025,613,829,1435,3
0,0,0,0,1450,889,279,3911,915,724,800,1410,3
0,0,0,0,1234,1105,167,3912,819,813,671,1227,3
0,0,0,0,1340,893,180,3917,868,773,764,1481,3
0,0,0,0,1427,1131,224,3923,967,828,716,1379,3
0,0,0,0,1377,1079,220,3920,918,815,699,1343,3
0,0,0,0,1461,1179,231,3923,1006,837,729,1404,3
0,0,0,0,1450,1162,226,3915,982,830,711,1385,3
0,0,0,0,1462,1202,232,3910,1026,850,734,1416,3
0,0,0,0,1465,1192,233,3926,1014,846,725,1403,3
0,0,0,0,1482,1218,234,3916,1043,852,739,1424,3
0,0,0,0,1482,1214,235,3924,1039,852,738,1420,3
0,0,0,0,1489,1234,235,3914,1053,862,742,1431,3
0,0,0,0,1491,1229,236,3925,1045,863,747,1435,3
0,0,0,0,1503,1252,237,3923,1061,869,742,1428,3
0,0,0,0,1499,1245,238,3923,1066,867,751,1443,3
0,0,0,0,1500,1269,241,3909,1058,869,652,1349,3
0,0,0,0,1499,1253,242,3912,1062,870,745,1424,3
0,0,0,0,1500,1292,233,3906,1061,884,692,1420,3
0,0,0,0,1479,1277,222,3894,1056,876,659,1396,3
0,0,0,0,1520,1301,234,3897,1074,884,711,1434,3
0,0,0,0,1509,1292,235,3894,1066,883,704,1428,3
0,0,0,0,1440,1257,234,3928,959,732,485,1239,3
0,0,0,0,1532,1308,234,3905,1080,891,724,1444,3
0,0,0,0,1446,1154,196,3925,1099,548,724,1403,3
0,0,0,0,1364,1054,182,3941,1103,425,768,1303,3
0,0,0,0,1522,811,174,3911,534,747,405,1165,3
0,0,0,0,1460,949,185,3888,883,597,659,1021,3
0,0,0,0,1453,1127,154,3912,940,744,649,1180,3
0,0,0,0,1488,1087,167,3889,842,672,547,1212,3
0,0,0,0,939,1668,0,3917,573,675,276,1050,3
0,0,0,0,881,1625,0,3886,558,731,278,937,3
0,0,0,0,709,1755,0,3882,600,732,474,1138,5
0,0,0,0,876,1736,0,3534,560,732,394,1084,5
0,0,0,0,926,1774,0,3916,735,764,485,1121,5
0,0,0,0,809,1741,0,3909,689,751,439,1111,5
0,0,0,0,993,1654,3,3866,711,765,555,882,5
0,0,0,0,981,1683,4,3900,789,566,498,682,5
0,0,0,0,672,1585,2,3880,417,466,620,1063,5
0,0,0,0,673,1555,0,3648,627,701,330,1041,5
0,0,0,0,790,1926,0,3927,447,254,203,1181,5
0,0,0,0,842,1891,0,3596,425,312,249,1052,5
0,0,0,0,790,1493,0,3817,621,427,344,610,5
0,0,0,0,846,1714,0,3877,499,351,326,522,5
0,0,0,0,840,1519,0,3894,652,561,391,808,5
0,0,0,0,789,1436,0,3889,605,497,386,742,5
0,0,0,0,867,1547,0,3895,691,605,417,867,5
0,0,0,0,851,1559,0,3902,667,590,383,843,5
0,0,0,0,914,1342,0,3647,622,490,281,884,5
0,0,0,0,862,1587,0,3906,691,617,371,884,5
0,0,0,0,1579,1859,60,3725,442,946,274,1258,5
0,0,0,0,1045,1471,34,3919,524,820,263,1098,5
0,0,0,0,1754,2106,0,3827,185,926,218,1279,5
0,0,0,0,1638,1913,1,3913,283,935,219,1257,5
0,0,0,0,1292,1883,0,3905,357,909,222,1235,5
0,0,0,0,1753,2150,0,3869,305,930,227,1204,5
0,0,0,0,844,1399,0,3964,300,1008,131,1552,5
0,0,0,0,809,1436,0,3950,245,997,169,1453,5
0,0,0,0,878,1476,6,3973,279,1027,0,1574,5
0,0,0,0,844,1385,0,3956,283,1020,21,1580,5
0,0,0,0,1091,1600,40,3960,488,962,304,1308,5
0,0,0,0,978,1546,8,3926,340,1021,147,1484,5
0,0,0,0,1353,1806,46,3970,555,983,345,1332,5
0,0,0,0,1363,1752,58,3969,575,981,308,1350,5
0,0,0,0,1108,1700,0,3971,499,1015,183,1456,5
0,0,0,0,1298,1794,33,3964,470,992,150,1375,5
0,0,0,0,1674,1885,48,3943,504,1010,273,1473,5
0,0,0,0,1444,1749,57,3930,549,997,242,1451,5
17,0,0,0,992,1260,4,3942,281,952,13,1422,5
0,0,0,0,1205,1736,0,3960,395,1038,156,1440,5
0,0,0,0,967,1471,0,3968,338,985,0,1549,5
29,0,0,0,877,1391,0,3974,285,988,0,1518,5
0,0,0,0,1128,1510,24,3981,456,996,231,1411,5
0,0,0,0,1055,1443,0,3965,368,996,2,1533,5
0,0,0,0,1391,1703,1,3728,482,1028,199,1454,5
0,0,0,0,1325,1589,32,3962,553,1008,341,1466,5
37,0,0,0,1250,1858,0,3944,311,1059,85,1360,5
0,0,0,0,1557,1900,0,3951,266,1041,140,1384,5
0,0,0,0,792,1328,0,3972,340,1043,0,1530,5
0,0,0,0,667,1162,0,3967,278,1034,6,1463,5
0,0,0,0,935,1470,0,3980,398,1016,15,1567,5
0,0,0,0,857,1465,0,3987,311,1016,0,1556,5
0,0,0,0,1151,1621,57,3969,510,1030,319,1484,5
0,0,0,0,1049,1470,7,3982,427,1025,163,1516,5
0,0,0,0,1288,1772,0,3959,426,1060,149,1418,5
0,0,0,0,1283,1631,0,3949,514,1048,346,1502,5
0,0,0,0,1086,1682,0,3961,405,1074,38,1427,5
0,0,0,0,1254,1806,0,3963,348,1064,122,1386,5
0,0,0,0,1064,1675,0,3980,453,955,43,1430,5
0,0,0,0,1048,1554,0,3984,420,1025,33,1478,5
0,0,0,0,849,1638,0,3931,212,779,0,1251,5
41,0,0,0,839,1595,0,3957,388,840,44,1386,5
0,0,0,0,1042,1861,0,3960,288,629,114,676,5
10,0,0,0,967,1808,0,3924,312,572,0,778,5
0,0,0,0,927,1886,0,3987,301,706,128,817,5
0,0,0,0,1289,2051,0,3957,357,633,176,635,5
80,0,0,0,945,1686,0,3934,280,710,26,1003,5
0,0,0,0,763,1467,0,3976,236,700,66,1026,5
139,0,0,0,967,1812,0,3830,362,509,120,702,5
119,0,0,0,982,1769,0,3911,312,647,0,904,5
0,0,0,0,967,2016,0,3930,432,607,206,792,5
0,0,0,0,949,1995,0,3890,407,533,172,650,5
0,0,0,0,1015,1984,0,3949,504,651,228,916,5
0,0,0,0,993,1971,0,3935,484,639,214,885,5
0,0,0,0,1016,1993,0,3952,540,691,226,923,5
0,0,0,0,1025,1980,0,3925,528,684,204,898,5
0,0,0,0,1043,2032,0,3956,324,699,232,967,5
0,0,0,0,1000,2009,0,3954,556,707,257,959,5
343,0,0,0,850,1674,0,3909,325,676,110,899,5
0,0,0,0,1090,2021,0,3867,363,691,198,933,5
0,0,0,0,1500,2066,0,3862,455,599,212,591,5
0,0,0,0,1169,1897,0,3826,436,691,178,745,5
553,0,0,0,1062,1953,0,3975,130,864,76,1143,5
0,0,0,0,1136,1897,0,3927,381,671,189,815,5
